"","s1","s2","x0","x1","y","z"
"346",0.0725602225866169,0.795968221500516,1,-0.0215385918588234,4,-0.168296864692989
"347",0.871386577608064,0.940641487715766,1,0.834950519262189,0,-0.677186441035742
"348",0.322296873433515,0.590739776613191,1,-0.2493112859351,4,0.108473125591836
"349",0.00589232123456895,0.240445773582906,1,0.0310205494020582,1,-0.0613020234070834
"350",0.998074269853532,0.383018558844924,1,-0.838805770020711,8,0.320588423849329
"351",0.95046085328795,0.00145843578502536,1,1.74658033204374,0,-0.434983794080029
"352",0.642157001653686,0.389348063385114,1,0.453467494983859,1,-1.10379013523809
"353",0.34492523688823,0.528195093618706,1,-1.35594609943357,12,-0.0656350960017753
"354",0.951637921854854,0.295244428794831,1,-0.75668501462482,5,0.519984273558733
"355",0.692487006774172,0.900849868077785,1,-0.121438532727787,3,0.0500198379930881
"356",0.177884664619341,0.866052672732621,1,0.103112418742828,1,-0.266124119940615
"357",0.622057024156675,0.240419628564268,1,0.500269437590917,1,-0.87873196790235
"358",0.982673536986113,0.751710414420813,1,-1.35370162133229,6,-1.15599667033756
"359",0.243793908739462,0.0736134841572493,1,-0.13042797045547,3,-0.702212069969389
"360",0.524085375480354,0.71133449790068,1,-0.236821142006399,0,-0.716256015292776
"361",0.566131264669821,0.322550367796794,1,-0.490774756513767,2,-0.668016970216775
"362",0.15420248825103,0.889929645461962,1,0.494812484532159,0,-0.332628769833644
"363",0.113610076718032,0.846433887956664,1,-1.56496044657411,7,-0.47077271190069
"364",0.380668135592714,0.980349595891312,1,-0.69532391302229,1,-1.68637756490471
"365",0.113031130284071,0.977440067566931,1,0.819937514758372,0,-0.413343390645491
"366",0.349648447474465,0.862933292752132,1,-0.3453540718086,2,-0.460331476478316
"367",0.172860474558547,0.389640561304986,1,-1.16958119540811,33,1.46197417580793
"368",0.982940351357684,0.800488683860749,1,0.178595902819546,1,-1.09600737573452
"369",0.333457813132554,0.6448827709537,1,-1.09188840336183,6,-0.111165123109105
"370",0.371592158451676,0.231613628799096,1,0.726883287951555,0,-0.43630998702926
"371",0.269573089433834,0.0137189254164696,1,-0.115101984851448,0,-0.805119382934053
"372",0.222227664897218,0.278320819605142,1,0.0224757523567826,2,0.374949985779578
"373",0.351519692922011,0.641687984578311,1,0.275539063200438,1,-0.144228274954783
"374",0.305341105209664,0.129116750322282,1,-0.201924722612101,1,-0.922958096880996
"375",0.406664351932704,0.186564042465761,1,0.949606156252011,2,-0.916994777923437
"376",0.0289129989687353,0.198304666904733,1,0.27502505167326,0,-0.229257637479163
"377",0.78235242748633,0.979230116121471,1,-0.605420867690398,1,-0.836989913784846
"378",0.327100351685658,0.203315109247342,1,0.254657675133147,2,0.0561332147212745
"379",0.340721940156072,0.267360745929182,1,-0.15039427678569,1,-0.524660776469862
"380",0.299365965649486,0.714730146341026,1,-0.780518802611956,3,-0.049556482092846
"381",0.651601823745295,0.863740686094388,1,-0.187879624305546,2,-0.41914433243611
"382",0.501122500980273,0.109967797761783,1,-0.0412936937767817,1,-0.5327515695222
"383",0.168421954382211,0.0228111576288939,1,0.119570962126501,0,-0.703246695295792
"384",0.153217171085998,0.599464487982914,1,-1.1056478892773,12,0.590913647985536
"385",0.974560972070321,0.679919864516705,1,2.17058875764722,0,-0.927480850973722
"386",0.652779926080257,0.709802161902189,1,0.144726799512499,1,-0.510201091734325
"387",0.719819756457582,0.964892398100346,1,-0.21258442111078,4,-0.0374198662618303
"388",0.236958533059806,0.0527914168778807,1,0.0436752258663844,1,-0.734813492932599
"389",0.203034973004833,0.219183424022049,1,-2.2591672538335,26,0.10536135950933
"390",0.0735687527339906,0.98648097156547,1,0.36778994116567,1,-0.794689115393733
"391",0.34453730052337,0.202554134419188,1,-0.938874418252233,2,-0.0680629601620265
"392",0.912834812887013,0.920808290597051,1,-0.37829333758836,0,-1.20159088616747
"393",0.753110853489488,0.902878373861313,1,0.936047499986292,2,0.0178278088427787
"394",0.274416247149929,0.865263828542084,1,0.199032858796989,2,-0.13329489869808
"395",0.854841152206063,0.58004733081907,1,-0.73959475205291,6,0.00893625083295656
"396",0.192077582702041,0.42492989031598,1,0.784667011287786,1,1.30908861244165
"397",0.743868152610958,0.242280548205599,1,-0.261229715901242,0,-0.778834780342857
"398",0.544477741699666,0.410562451230362,1,0.230747213786222,0,0.1116012095372
"399",0.120600161841139,0.247871597064659,1,-0.370115612494341,9,0.197122385882683
"400",0.679945959709585,0.329756622435525,1,-0.958905276314383,2,-0.626618625367949
"401",0.426335335476324,0.152954258257523,1,0.668649894841253,1,-0.738238820965804
"402",0.611728073563427,0.895507448585704,1,-0.632906157671415,2,-0.939437101425762
"403",0.886322456644848,0.221023687627167,1,-1.2095783267367,9,0.0121095933315793
"404",0.313270756741986,0.416551979025826,1,-1.69481109231912,14,0.0728818045091582
"405",0.798400554573163,0.349486243445426,1,-0.896401827777733,4,-0.391269914499566
"406",0.132769097574055,0.540136045077816,1,-0.849027326194772,14,0.99130188391165
"407",0.108000369276851,0.605807880638167,1,1.09140244342453,2,0.740612565173799
"408",0.540477953851223,0.77603439358063,1,-0.0486814023708962,2,-0.839509074737903
"409",0.609900658484548,0.374236666830257,1,-0.302242327399038,2,-0.841746243647361
"410",0.137348534772173,0.487985365325585,1,1.9889054458651,1,0.97386171999924
"411",0.491653292207047,0.358236937317997,1,-1.28943659861906,5,-0.762950690978346
"412",0.224990290589631,0.542368142399937,1,0.399746254952331,5,0.744984467324823
"413",0.929166594520211,0.030177069362253,1,-1.54576637336615,4,-0.708641005403688
"414",0.174489933997393,0.364565694238991,1,-2.83529239574778,126,1.07603892182136
"415",0.920130542013794,0.49630768969655,1,-0.38466646777462,9,0.641883456667196
"416",0.472537284949794,0.137548256665468,1,0.904602056475065,0,-0.933402014233257
"417",0.752960009500384,0.501324627315626,1,1.63590504494621,0,-0.12333174715469
"418",0.713187503628433,0.266668581869453,1,0.674035045230406,1,-0.858575919520713
"419",0.834750208305195,0.253292853245512,1,-1.51408237956031,10,-0.614590151119601
"420",0.512005373602733,0.289415275678039,1,-0.536088395291009,0,-0.275704690563259
"421",0.342788938432932,0.668153187492862,1,1.71959326912521,0,-0.28239209474676
"422",0.807445658603683,0.67657467816025,1,1.7142009475864,0,0.0630903286273203
"423",0.43790601962246,0.758398928679526,1,1.10328294117132,0,-0.586597810551782
"424",0.578287715092301,0.424135800683871,1,-1.08819706181819,9,-0.23965550715959
"425",0.593608980299905,0.981335571501404,1,-1.51761982250553,8,-0.861785618557041
"426",0.0850708840880543,0.412044130964205,1,-1.34979280257847,31,1.12816746605114
"427",0.664646729128435,0.629638781072572,1,-2.78837838030469,39,0.0649005633657427
"428",0.470823455834761,0.805320444516838,1,-0.550453814894866,0,-0.868671757199197
"429",0.892225977964699,0.485562053741887,1,-1.42339313976253,21,0.520743625005299
"430",0.302738851401955,0.719991263467818,1,-0.560782541024958,3,-0.0747138538865212
"431",0.108483174815774,0.539062664145604,1,0.678335847441355,0,0.59246555353167
"432",0.141026939963922,0.904608066892251,1,1.44965567782383,0,-0.37067917299822
"433",0.498703996418044,0.89715063245967,1,-0.3058774257427,1,-1.16586895253912
"434",0.799371731001884,0.601638888940215,1,0.0336002665572131,4,-0.035933437551202
"435",0.401727511547506,0.350080585340038,1,-0.296874980257225,2,-0.761210477450175
"436",0.0309406744781882,0.81012332928367,1,0.221742530072905,3,-0.422105627017744
"437",0.552432828117162,0.392513903323561,1,-0.584588273369863,6,-0.201830285901775
"438",0.24051185999997,0.381423912243918,1,-1.07680551809071,21,0.598406078692193
"439",0.0323422797955573,0.241730402223766,1,-0.150026646404671,5,0.415234608159931
"440",0.809392832219601,0.427172568626702,1,0.574061987957337,1,-0.076442046040954
"441",0.207189551088959,0.587131026666611,1,0.727578114706017,3,0.786102916347272
"442",0.012539652409032,0.474115915130824,1,-0.659503032150957,8,0.289338551232681
"443",0.901755449129269,0.792919923551381,1,1.41161214720114,0,-1.20817858679032
"444",0.928761856863275,0.458936991170049,1,-0.157893715987097,5,0.479258883070315
"445",0.629099638666958,0.535414508078247,1,1.07649506944242,0,0.0134509258461547
"446",0.638238466810435,0.596695887157694,1,1.27509073243594,0,-0.310632920514517
"447",0.517351905116811,0.390918392455205,1,-0.529144526016016,3,-0.117813270254602
"448",0.246499632718042,0.607188848312944,1,-1.10058233040205,9,0.0490499525154753
"449",0.744507862487808,0.107355312211439,1,-1.04760969130541,7,-0.415493677127792
"450",0.795022573787719,0.199266107752919,1,1.03411774667953,0,-0.591541449878397
"451",0.114852942759171,0.79496017540805,1,0.382350829334103,1,-0.107226747878403
"452",0.328136272961274,0.136043265229091,1,-0.440015588183946,3,-0.762657957531847
"453",0.818744305986911,0.0390085217077285,1,-1.61853885322061,15,-0.133088842472476
"454",0.698970946250483,0.0577857252210379,1,0.434166734020816,4,-0.050502545658592
"455",0.16236517787911,0.181976053630933,1,-1.41108820244582,7,-0.278023441306488
"456",0.16734543768689,0.538892902433872,1,-1.02359085301109,15,0.821637150691596
"457",0.987010413780808,0.297363064950332,1,1.2507360420716,4,-0.0621775496975876
"458",0.875203414121643,0.950974632520229,1,0.792087151498603,0,-0.917766851003766
"459",0.737210139865056,0.373095827875659,1,0.0306367615162979,1,-0.407822626306939
"460",0.599389172857627,0.571510990615934,1,0.720603112829388,2,-0.387192315679681
"461",0.1483042773325,0.253055886831135,1,-1.12279986861366,12,0.308918049326675
"462",0.649594752816483,0.777521216310561,1,1.85553920535363,0,-0.522716666935439
"463",0.860109834233299,0.708854582626373,1,-0.299778094027846,2,-0.81621795242264
"464",0.438550971448421,0.0449514526408166,1,-0.0530971328979195,2,-0.748567919800505
"465",0.685180287342519,0.869097437476739,1,0.982525517547872,0,-0.176284828569718
"466",0.0791572697926313,0.509787782793865,1,-0.904011159956926,5,0.845641788649288
"467",0.681133066304028,0.0321442219428718,1,-0.412522939001453,1,-0.294179773575684
"468",0.375291325617582,0.734842203790322,1,-1.7577850580442,12,0.039411164620812
"469",0.85540931369178,0.696101429639384,1,0.774740913144041,2,-0.632973379740335
"470",0.582009986275807,0.548916026484221,1,-0.3997618847142,4,-0.177680149006596
"471",0.812844618456438,0.908315537264571,1,-1.551146074909,9,-0.543789545340713
"472",0.645597808528692,0.275037638144568,1,0.0709396203096875,1,-0.958383381920343
"473",0.0631297980435193,0.687687023542821,1,-0.477908838648408,6,0.477657268266381
"474",0.753296932205558,0.195498437155038,1,-1.17279334855273,3,-0.752769816719828
"475",0.514285989105701,0.457631963770837,1,-1.16770541202499,7,-0.173603052312117
"476",0.341777270194143,0.463189603062347,1,-0.418852520691374,2,-0.382294634090729
"477",0.690894950646907,0.334110070718452,1,-0.337572583469066,3,-0.511807112002125
"478",0.129324827110395,0.690344773232937,1,-1.0733997355398,13,0.466696498855933
"479",0.896655711811036,0.835398559458554,1,-0.354560306969579,0,-1.60812584877006
"480",0.831461878260598,0.0666293266694993,1,1.56047249165471,0,-0.274201357763734
"481",0.601285953307524,0.865959941642359,1,-0.330360695505752,1,-0.882174551515926
"482",0.25113391992636,0.732398026390001,1,1.997176166299,0,-0.111349353414346
"483",0.401627178303897,0.144770781742409,1,0.395686567710341,0,-0.579917252206541
"484",0.755176902282983,0.681821141159162,1,-1.1233223533139,10,-0.060922836358242
"485",0.32548362086527,0.609535373281687,1,1.46399667912355,0,-0.135144002550947
"486",0.552131749223918,0.649592987028882,1,-0.964403622901817,5,-0.569025060834132
"487",0.469596469774842,0.220452883280814,1,1.05340787917052,0,-0.929638327694905
"488",0.0246134635526687,0.930896871024743,1,-0.513036695133703,2,-0.74692152258678
"489",0.933250764617696,0.953182347118855,1,2.35687576823038,0,-1.09570646907622
"490",0.445464435266331,0.256436511641368,1,-0.529297707461917,4,-0.259071545209059
"491",0.916297696530819,0.142864522757009,1,1.32481411021011,0,-0.776652122227791
"492",0.0636924107093364,0.310201473766938,1,-0.248421516457618,6,1.17380013691978
"493",0.912499482743442,0.929646966513246,1,0.95343055907927,0,-1.34864826908391
"494",0.898027361137792,0.627674151211977,1,1.03719262507151,1,-0.0395750534402878
"495",0.642643707571551,0.392194024054334,1,-0.333872358437436,1,-1.0223191770287
"496",0.791802982334048,0.0619785971939564,1,-0.285754642131812,3,-0.359667708125392
"497",0.10803698352538,0.482850663829595,1,1.12402693077318,2,0.80261514218708
"498",0.767793503357098,0.615897258743644,1,-0.554497921742044,7,0.409242967916202
"499",0.375337546225637,0.938387388596311,1,-0.907346184041886,3,-1.33993064659365
"500",0.272655375301838,0.224182134028524,1,-0.616952642347023,1,-0.464348946894504
"501",0.168728794436902,0.110896713798866,1,0.533908039992218,0,-1.01412150073898
"502",0.711185649270192,0.870683195767924,1,-0.506263277986368,2,-0.219624878617908
"503",0.490418351953849,0.124264512211084,1,0.451790094751367,1,-1.00420916486169
"504",0.581680282251909,0.359890519175678,1,-0.530886901333789,5,-0.584421748037957
"505",0.22627096506767,0.835520093562081,1,-1.76520274629847,20,0.209319324979775
"506",0.512789207976311,0.194480199599639,1,-1.36530874697749,7,-0.758781303236439
"507",0.992506056558341,0.60494593787007,1,0.954041627718929,3,-0.0936255809355882
"508",0.947510975413024,0.79121396294795,1,-0.898486279144499,3,-1.33270753342604
"509",0.52513968013227,0.419062735280022,1,0.457585464404779,3,0.151132514097693
"510",0.726769992848858,0.482151657808572,1,-1.2877146193056,9,-0.252512720681316
"511",0.202489500399679,0.318698082817718,1,1.29760363661337,0,0.649796992042298
"512",0.445026845205575,0.528162341332063,1,-0.429225720286069,4,-0.122920298883216
"513",0.449432202382013,0.379954232135788,1,-1.49128187939684,5,-0.847942967180993
"514",0.41994539834559,0.523694606032223,1,-0.450798121448634,1,-0.163394148845882
"515",0.710773189086467,0.599319627741352,1,0.179656259790175,9,0.696305095059099
"516",0.159717897651717,0.0912555225659162,1,-0.945594839728755,1,-0.830996502087201
"517",0.334082487272099,0.738270496483892,1,0.289172667484612,3,0.221581845576947
"518",0.0326269888319075,0.105363468872383,1,-1.04004235479841,7,-0.305076630416064
"519",0.368564307224005,0.929448573617265,1,2.19929614068176,0,-1.16001364919412
"520",0.656818696530536,0.355535822222009,1,1.11458703442278,0,-0.535038325811499
"521",0.504249789519235,0.0115303336642683,1,-1.1711417643164,3,-0.484120483314058
"522",0.912211204413325,0.885143138701096,1,1.41894488729327,2,-0.986288315706983
"523",0.384981444803998,0.261650939937681,1,1.42154057144081,0,-0.395407611852306
"524",0.735367162851617,0.199923773761839,1,-3.11206275521646,21,-0.797758147685527
"525",0.824161727679893,0.240552425617352,1,1.00598879187645,0,-0.791736640652733
"526",0.0256845471449196,0.389950239565223,1,-0.0395360515007462,5,0.618644949016768
"527",0.651886318344623,0.0577363879419863,1,0.674233079344083,0,-0.16592876715182
"528",0.498651568079367,0.837519423803315,1,-0.808307237610684,2,-0.992628592382634
"529",0.914288367610425,0.594272571615875,1,-2.08898367142459,22,0.224858813655842
"530",0.579218934522942,0.0101208619307727,1,0.224937998330544,1,-0.472766035222973
"531",0.205786579987034,0.569516880670562,1,-0.472119310870415,9,0.799044160752114
"532",0.726228438317776,0.668250822927803,1,0.348595653321169,2,0.194420011681316
"533",0.919734985101968,0.653909140266478,1,-0.526709501417406,2,-0.0630594295557905
"534",0.474965358385816,0.532968278275803,1,-0.304294763452756,4,-0.347176693590693
"535",0.0650832208339125,0.966714779380709,1,0.809143253264336,2,-1.09486680011997
"536",0.174144967226312,0.140439734095708,1,-0.736904476504233,4,-0.446283885624017
"537",0.645746499998495,0.83272337843664,1,-0.581097044460449,3,-0.663405269403541
"538",0.395626468816772,0.705057403771207,1,-0.318394835901119,4,-0.154901729204064
"539",0.141624038573354,0.763812962686643,1,-0.922659930924529,11,0.531479708633747
"540",0.839560948079452,0.0437110052444041,1,0.10362935183595,0,-0.398976353809113
"541",0.767235513776541,0.606010761344805,1,0.823512385122862,1,0.364676027925177
"542",0.00929618114605546,0.983014745172113,1,-0.865577911361494,2,-0.842009558834433
"543",0.766879407688975,0.938370182178915,1,1.10452320661688,0,-0.348287262340373
"544",0.954039236996323,0.167593222809955,1,2.24467496482805,0,-0.350047750204642
"545",0.339370993664488,0.29885598551482,1,2.05797354161648,1,-0.239866944519478
"546",0.744373830966651,0.381266163429245,1,1.65182330680229,0,-0.404425028347469
