"s1","s2","x0","x1","y","z"
0.454762345878407,0.261493105441332,1,-0.181148174494581,337,0.812178707120744
0.312103438656777,0.524566274136305,1,0.299150816117258,93,-0.131692000551105
0.683306931285188,0.447262835223228,1,-0.875722335933069,265,0.067859470263379
0.830020167166367,0.404123103711754,1,-0.866216450528034,552,0.867855204758246
0.744244200875983,0.786761067109182,1,0.784927209369785,181,0.704248516931625
0.309926885180175,0.363157743122429,1,0.617878492460654,95,0.0189381936000326
0.773902842076495,0.566124647390097,1,-0.941533492877593,365,0.48229548543461
0.168517233338207,0.225702235009521,1,0.406065097110238,106,-0.155954159213024
0.389540763804689,0.526886607520282,1,-0.161621670063286,121,-0.219421950309323
0.577678815927356,0.857548590283841,1,0.791868257664114,42,-0.784629079285122
0.423280968563631,0.0834588890429586,1,-0.543615563082585,138,-0.0974672269919865
0.239850081969053,0.636226172558963,1,-0.482121871116634,194,-0.100620476354235
0.439286460634321,0.490897197276354,1,0.13631600187787,125,0.013612804346368
0.637563657946885,0.599130944814533,1,2.18443082091835,30,-0.342776714475237
0.786105057224631,0.606549450894818,1,-1.22956770124999,370,0.241026917398729
0.574932639719918,0.328632761258632,1,-0.616026942207987,148,-0.134863349287234
0.82385435840115,0.0649927954655141,1,0.612135120202091,195,0.430213308760005
0.137775035109371,0.760057999752462,1,0.287084902907087,166,0.313879407414423
0.712240257533267,0.132796926889569,1,-0.394826513376516,367,0.585759693706421
0.141614794963971,0.172310567693785,1,-0.703367110857455,212,0.0137230798162274
0.223196918843314,0.354845678666607,1,0.212107575146695,275,0.617199794193608
0.31993199326098,0.699311634525657,1,-0.421660278988508,75,-0.750560493215838
0.249467200599611,0.211546301841736,1,-0.44050563783658,201,0.103798568139721
0.0214139176532626,0.861130559584126,1,-1.0298264460654,145,-0.737506092641802
0.622375186998397,0.965850478503853,1,-1.14062269034738,88,-0.992841189444196
0.479298390913755,0.519847285235301,1,-1.37189686887321,110,-0.84882365231858
0.904934883117676,0.483895762823522,1,0.428943041453562,196,0.555744065798469
0.0586286534089595,0.768946585943922,1,0.908424457339969,136,0.300703033495008
0.379113983130082,0.630120922345668,1,-1.62269107366927,146,-0.794585752397851
0.414970094803721,0.290266751078889,1,1.62926121830295,144,0.796209489354117
0.0636161698494107,0.771089962450787,1,-0.376174843153525,232,0.261520962707343
0.680320592597127,0.907643711892888,1,-3.21731444715833,423,-0.509651271142984
0.502017310354859,0.997900512302294,1,0.826164511776878,75,-0.271994268936485
0.0351220804732293,0.608473741216585,1,-0.934313663535072,444,0.600193854013122
0.750122513622046,0.924592758761719,1,0.727682716720111,118,0.170743871551513
0.957258879207075,0.390318606048822,1,1.75001551949025,69,0.0930557412079166
0.753321622265503,0.8427290241234,1,0.163213896044315,200,0.365238137711135
0.991332024568692,0.595337858423591,1,0.285037653073511,339,0.984554992174171
0.763414964778349,0.939270795090124,1,1.75948829667977,91,0.227382219625957
0.531137795886025,0.425816671689972,1,0.815952329239124,85,-0.161675244926929
0.557043363340199,0.0801958004012704,1,2.3682397056762,46,0.247816166510847
0.586129799718037,0.544294252758846,1,0.466564112313964,91,-0.236673464287504
0.345442978199571,0.435831760056317,1,0.569393304580744,128,0.125014301018844
0.39442862290889,0.213837023125961,1,2.00947272471511,75,0.380540054328123
0.17718952591531,0.539521794300526,1,-0.998835730182394,189,-0.247149124083184
0.149132983060554,0.677451837109402,1,0.640103745597789,91,-0.186363392203703
0.462417646776885,0.287871409673244,1,1.77463128840357,170,0.982178642602944
0.547876392956823,0.664446194656193,1,-0.27387243397832,85,-0.632023639724655
0.157790436642244,0.973122984403744,1,-0.139770408231765,167,0.0958884595951846
0.359115446917713,0.734239730983973,1,0.349704910288691,96,-0.333475080480012
0.582920433953404,0.370329564670101,1,0.15377225981211,157,-0.0175028879412659
0.10186792910099,0.915658642770723,1,1.43033096310847,45,-0.323992422161502
0.126314585795626,0.729127970058471,1,0.468027576277993,111,-0.0396992242343044
0.14148860774003,0.275516009191051,1,-0.438187682571323,270,0.422071543077897
0.413761138683185,0.690406551584601,1,-2.01751279031857,138,-1.08849416757203
0.702617534203455,0.204906760482118,1,0.940926924277752,187,0.628438268577212
0.229760863585398,0.709033753024414,1,0.234785964324627,81,-0.521783899216099
0.818825132912025,0.984684506664053,1,-0.663450259327282,296,0.384615017740412
0.499117949744686,0.224235846661031,1,1.68633662897087,50,-0.405437396323861
0.221265925560147,0.229307053610682,1,-0.552409040610425,140,-0.427671398686883
0.299251778749749,0.755661371396855,1,0.0411492668108967,73,-0.837409465713508
0.821729764342308,0.346261507365853,1,-0.94495697873533,297,0.263863046555401
0.266041992465034,0.933245608350262,1,-1.00176261358924,300,0.237782289910531
0.0295760000590235,0.840374458115548,1,-0.511252543650642,83,-0.810920214869616
0.183742825407535,0.334688260452822,1,-0.570472634251922,334,0.536065022200969
0.275706672575325,0.363139930414036,1,0.09982890338922,231,0.568181111508755
0.0893449096474797,0.556872084271163,1,0.304753023208464,101,-0.332041729600382
0.735360284335911,0.73217960447073,1,-1.23644158676599,529,0.690379918173999
0.80884958920069,0.223675436805934,1,-1.78628869751104,484,0.314101351946647
0.401192039251328,0.369443733943626,1,-1.76950499833814,596,0.542491336404812
0.282494443003088,0.580067637376487,1,-0.730761591429308,236,0.0940057801235792
0.670950479339808,0.481762244133279,1,1.45572168644104,88,0.107009970745655
0.786991758970544,0.955479296622798,1,0.42589500366138,165,0.30531468926075
0.641595472116023,0.841303192544729,1,1.27621107564506,56,-0.404554163698481
0.800979401450604,0.402161245234311,1,-1.81128976078632,901,0.825068555281073
0.328858100110665,0.398342438274994,1,-0.852767951682042,295,0.300516175758106
0.501704264665022,0.461778207216412,1,1.90363180203506,68,-0.00981127441278231
0.372427091002464,0.881924224551767,1,0.0181569377227075,137,-0.183737864409228
0.715397176332772,0.330888288561255,1,-1.01481793050274,234,0.0134210675773259
0.98511701496318,0.000294435070827603,1,-0.0624444836070142,162,0.149448707206101
0.688966426532716,0.163012056145817,1,2.02194701170182,61,0.172970090507502
0.904190048342571,0.779006849508733,1,-1.99919868988797,751,0.631130176805485
0.374225325416774,0.640911272959784,1,-0.196549151477476,81,-0.66703043653735
0.0441135556902736,0.666703442810103,1,0.508740764486645,87,-0.151901198450812
0.371170956641436,0.47573712724261,1,-0.186291255663472,170,0.0863017315138181
0.7310758496169,0.45906092505902,1,-1.8154870241036,420,0.165693783601109
0.777585099916905,0.059125255793333,1,0.532016510589619,240,0.895383306036434
0.306967401644215,0.213293713983148,1,0.606009217282199,137,0.314399419054354
0.796016919659451,0.441459778463468,1,-1.01012423521544,497,0.664385444796247
0.581579506862909,0.161036438075826,1,-0.152349126615074,175,0.0351350236624435
0.518467238405719,0.0477061332203448,1,-0.927396553248614,246,0.0782862541011607
0.0588140324689448,0.819491153582931,1,0.363194471324534,74,-0.402250864165133
0.283527163090184,0.308841883903369,1,0.38193652987811,230,0.643907142308022
0.62171565531753,0.355580690316856,1,-1.80096612775183,465,0.243957620950912
0.193612044677138,0.282092794775963,1,-1.046269971246,228,-0.202403491642774
0.482256085379049,0.634471878875047,1,1.32878646403393,61,-0.323960301165073
0.713783846003935,0.848040317650884,1,-0.0876315158536069,180,0.227706297071937
0.373701080214232,0.563301820540801,1,-0.468743400811563,149,-0.23498765445077
0.0214646777603775,0.582348946947604,1,0.0597690823718113,271,0.58439472829387
0.609753249678761,0.782770820893347,1,1.94325200971785,17,-1.05969157218581
0.371612187474966,0.776177749736235,1,-1.70281605446554,193,-0.593734079510047
0.67815475165844,0.529313277220353,1,0.294919497500308,246,0.687776678318792
0.895179231883958,0.849960067076609,1,0.927502104989833,104,0.160540772453681
0.984666431788355,0.898759842850268,1,0.169816477574905,168,0.296134738323111
0.592873335583135,0.373054292052984,1,-1.13573986206299,203,-0.108923689751113
0.98286591982469,0.697674447437748,1,1.42352972350903,112,0.372475954840939
0.807437967509031,0.607280775904655,1,0.190496231081976,345,0.930078821316987
0.406874300446361,0.503392346436158,1,-0.991643460899999,256,0.146140302696699
0.705597257940099,0.95708671095781,1,0.567493992433291,81,-0.452868785909831
0.48104720050469,0.791573323076591,1,-0.292980223284691,93,-0.594427267637707
0.0441396154928952,0.243303124094382,1,2.06346793125604,56,0.023802482882062
0.658445263048634,0.954439769964665,1,0.0210552740423128,50,-1.07348337331976
0.531121208099648,0.872882217168808,1,-1.33329827767585,135,-0.656363375710099
0.472215441055596,0.49826376629062,1,1.85109865453848,33,-0.589619639544439
0.666776301106438,0.117392278509215,1,1.25773353877272,109,0.305857794851635
0.113751396303996,0.526711146580055,1,0.358313369586969,93,-0.322573248981865
0.968112886417657,0.402464089449495,1,0.505988094688082,178,0.31474700262417
0.37273112568073,0.225393045460805,1,0.886485788511438,119,0.222057658543347
0.0716544855386019,0.959572137799114,1,-1.6475409751818,216,-0.454373462801251
0.346932447515428,0.618273776257411,1,-0.623632845403051,171,-0.216637029238609
0.581850450485945,0.67067635175772,1,-0.888605235606018,124,-0.570420550305291
0.243541133124381,0.861099716974422,1,-0.305058059661084,179,0.0400551217920709
0.00738199893385172,0.858729481697083,1,-1.27619434912944,167,-0.33613853021837
0.652878060471267,0.234652676153928,1,1.99148254352524,61,0.300923660594246
0.297853543888777,0.751757123973221,1,0.957625547242114,36,-0.819036751480898
0.0583962711971253,0.00914363982155919,1,2.6182537801285,31,-0.288795495161879
0.896986176725477,0.952174089848995,1,1.52015055686139,100,0.240991162433996
0.455805648118258,0.103351249592379,1,0.881840758230422,92,-0.0732724768261476
0.555992101784796,0.331164799863473,1,-0.0842959950483718,121,-0.479948680202224
0.0723064800258726,0.203839422436431,1,0.0676937144120449,226,0.433734886156943
0.872605517506599,0.846172004472464,1,0.824010321691099,121,0.282415877106588
0.478697013575584,0.402602281887084,1,-1.46135220850495,538,0.53004781444402
0.472931897966191,0.921932695899159,1,0.952473089801399,49,-0.449164455753167
0.63125656847842,0.616611988283694,1,0.418196485226497,84,-0.432428682404101
0.217353258747607,0.383611780358478,1,-2.04377927374215,728,0.554028131450895
0.232019778573886,0.825592151843011,1,0.128791287864076,67,-0.779121621672262
0.263402949552983,0.764096873346716,1,-0.728159872781636,82,-1.01734362793681
0.665071932133287,0.325094423722476,1,-1.60626847774797,417,0.200913455132793
0.956391649553552,0.570240108529106,1,0.51095721972582,513,1.41746167052427
0.544655977748334,0.317590264836326,1,-0.920338252781103,253,0.0616479193112
0.0302413364406675,0.133847716962919,1,0.113056408639211,136,-0.0771590890557312
0.53066013706848,0.169806422898546,1,-0.0369201101706665,198,0.214267551158426
0.709024374373257,0.390720620052889,1,-0.278902945297555,205,0.18586102105995
0.244993919273838,0.167092534014955,1,0.426849908115692,116,0.100627024071433
0.515899695456028,0.346361289033666,1,-0.220181527276352,218,0.168238031408392
0.226825594203547,0.310915757203475,1,-1.87942615085228,543,0.379166885872365
0.395547753898427,0.192795933689922,1,1.46898436171034,91,0.139849865102047
0.815595489228144,0.348391492618248,1,1.39201848442678,101,0.278878719698183
0.28913239389658,0.296858956106007,1,0.590411178354707,237,0.724193492555209
0.0640360866673291,0.189504012232646,1,0.836260873298382,162,0.518297649790149
0.971050604479387,0.024678825866431,1,-0.688565361473327,258,0.294832404827146
0.311469318345189,0.718350931769237,1,0.479573780113139,47,-0.80877803665511
0.132814701180905,0.467921318951994,1,0.00781430165588917,144,-0.0454822209377781
0.701099377591163,0.489051398821175,1,-0.178015854488113,214,0.193632353616504
0.382095783483237,0.0266600335016847,1,-0.797300484445273,282,0.248307737465888
0.225471935933456,0.933073151158169,1,0.712016940999325,142,0.355657036720445
0.439985590521246,0.534363583195955,1,1.32317794694983,45,-0.499754819108885
0.69349512225017,0.801531404955313,1,-0.748782131384178,158,-0.358637845156035
0.368396455654874,0.890550988493487,1,0.504128688251196,145,0.032226544150764
0.901495768222958,0.876269287895411,1,-0.606316697585793,280,0.272356045155326
0.227111942134798,0.846373941982165,1,0.564037157190075,88,-0.294054614039225
0.239524087170139,0.0339645924977958,1,-1.11221932822062,496,0.714405195808507
0.475205768598244,0.765122732846066,1,2.48808792581065,24,-0.580629721348028
0.192274909699336,0.318129334133118,1,0.888764815478185,159,0.391648218428829
0.941807843977585,0.517019043909386,1,-0.0864846990993691,350,0.83488532688327
0.198702387744561,0.068242481444031,1,1.35478820564785,77,0.0692071923423616
0.135165167273954,0.355890379520133,1,0.181552942975031,271,0.810949448158899
0.765660893404856,0.298773417714983,1,-1.37526761019533,255,-0.0144404856810094
0.604713963810354,0.697130100103095,1,-0.545924914144349,147,-0.116853762734189
0.647519443184137,0.657128204358742,1,-1.37346003743462,276,-0.0562140130930819
0.745492761954665,0.0267296428792179,1,0.131217677276186,228,0.414761179759462
0.0822837678715587,0.383016167907044,1,-0.731960461962993,249,0.127956416386521
0.792490611318499,0.551805760944262,1,1.26158351456964,166,0.693502032042837
0.918361105956137,0.149243152467534,1,-1.50249862256593,378,0.133763425510933
0.659043926047161,0.563199728028849,1,1.89420037954588,91,0.4559849779412
0.107266290346161,0.132537559373304,1,-0.482248571785261,323,0.635609405830864
0.428708461811766,0.921325458912179,1,-2.25731519238034,359,-0.176632543997685
0.371376432245597,0.170574947493151,1,-1.05338278102865,285,0.107585756042151
0.761385502992198,0.0193809494376183,1,-1.48367102246619,672,0.755846107724189
0.404800785705447,0.0247241707984358,1,-2.38745541828177,617,0.178659286798022
0.390188770135865,0.348723471863195,1,1.78112114807068,89,0.500180334744379
0.539314191788435,0.838714412646368,1,-1.10645335606283,123,-0.763671311981701
0.975438497960567,0.786951298126951,1,-0.548670867971805,164,-0.0847144132370786
0.0178440294694155,0.113179797073826,1,0.12788693807979,165,0.0840551070531406
0.244377594674006,0.387109671253711,1,-0.601180245940193,330,0.491614585817547
0.117378477705643,0.400654689408839,1,1.67904780195955,146,0.768038837722489
0.410753769800067,0.000315593322739005,1,2.23867259043265,42,-0.0867390272277017
0.973472478566691,0.0195429611485451,1,0.377135639098642,191,0.325073979519501
0.244785302551463,0.163157274480909,1,-0.677328121900833,194,-0.025705300303415
0.940948884002864,0.60883304104209,1,-0.14193966084867,499,1.14105950760837
0.45544167002663,0.204432230209932,1,0.657996891974267,124,0.0765758596596953
0.675441860454157,0.148714133538306,1,0.875825401692547,121,0.125456571021169
0.23356822761707,0.016491133486852,1,0.999120587187845,162,0.63310675450055
0.213727877940983,0.339826066512614,1,1.2885993918409,111,0.470642317253635
0.615768552292138,0.428034068318084,1,0.277270641329728,135,0.146510375178979
0.713262563105673,0.80020509287715,1,1.41211606926663,81,0.068468188229054
0.0539151150733232,0.169379634782672,1,1.22407836187665,159,0.750164917851152
0.868590612197295,0.581161425681785,1,2.50756994282334,97,0.689269133824305
0.901594262802973,0.679965401766822,1,-0.568337669230054,356,0.482212498265901
0.471515064127743,0.957010675221682,1,-0.297172695860682,91,-0.614727166516575
0.989523582858965,0.772466866532341,1,0.249889726010277,110,-0.264351216437426
0.493603563634679,0.844793314114213,1,1.24359967258623,61,-0.322889256490342
